Query Name	Rank	Scaled Rank	Set_name	TF	Intersect	Set length	FET p-value	FDR	Odds Ratio	Library	Overlapping_Genes
"gene_set_query"	"408"	"0.2906"	"OLIG3"	"OLIG3"	"2"	"293"	"0.3945"	"0.924"	"1.487"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"409"	"0.2913"	"POU4F2"	"POU4F2"	"2"	"293"	"0.3945"	"0.924"	"1.487"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"410"	"0.292"	"MNX1"	"MNX1"	"2"	"293"	"0.3945"	"0.924"	"1.487"	"Enrichr--Queries"	"LPAR1,PPP2R2C"
"gene_set_query"	"411"	"0.2927"	"ERG"	"ERG"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"412"	"0.2934"	"HOXB13"	"HOXB13"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"413"	"0.2942"	"LHX1"	"LHX1"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"CLDN11,LPAR1"
"gene_set_query"	"414"	"0.2949"	"EN2"	"EN2"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"LPAR1,HS3ST1"
"gene_set_query"	"415"	"0.2956"	"PITX3"	"PITX3"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"416"	"0.2963"	"HOXD9"	"HOXD9"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"417"	"0.297"	"ZNF423"	"ZNF423"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"418"	"0.2977"	"NR0B1"	"NR0B1"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"419"	"0.2984"	"HAND1"	"HAND1"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"420"	"0.2991"	"RBPJL"	"RBPJL"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"421"	"0.2999"	"ZNF155"	"ZNF155"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"422"	"0.3006"	"SRY"	"SRY"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"SOX10,PLP1"
"gene_set_query"	"423"	"0.3013"	"HOXA13"	"HOXA13"	"2"	"294"	"0.3961"	"0.924"	"1.482"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"424"	"0.302"	"HOXA4"	"HOXA4"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"425"	"0.3027"	"TBX4"	"TBX4"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"426"	"0.3034"	"ZNF761"	"ZNF761"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LIMCH1,SLC12A2"
"gene_set_query"	"427"	"0.3041"	"LEF1"	"LEF1"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"428"	"0.3048"	"ZNF573"	"ZNF573"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"429"	"0.3056"	"ZNF788P"	"ZNF788P"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"PDE4B,SYT11"
"gene_set_query"	"430"	"0.3063"	"MEOX2"	"MEOX2"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,APOD"
"gene_set_query"	"431"	"0.307"	"HOXD4"	"HOXD4"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"432"	"0.3077"	"ZNF354A"	"ZNF354A"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"433"	"0.3084"	"ZNF679"	"ZNF679"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"434"	"0.3091"	"HOXD8"	"HOXD8"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"435"	"0.3098"	"ZNF350"	"ZNF350"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"PDE4B,SYTL2"
"gene_set_query"	"436"	"0.3105"	"IRX2"	"IRX2"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"437"	"0.3113"	"DPRX"	"DPRX"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"SOX10,LPAR1"
"gene_set_query"	"438"	"0.312"	"PHOX2B"	"PHOX2B"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"439"	"0.3127"	"POU4F1"	"POU4F1"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"440"	"0.3134"	"HNF1B"	"HNF1B"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,GJB1"
"gene_set_query"	"441"	"0.3141"	"ZNF616"	"ZNF616"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"RHOU,SYT11"
"gene_set_query"	"442"	"0.3148"	"PLAG1"	"PLAG1"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,PCDH9"
"gene_set_query"	"443"	"0.3155"	"PRRX1"	"PRRX1"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"EDIL3,LPAR1"
"gene_set_query"	"444"	"0.3162"	"PAX9"	"PAX9"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"445"	"0.317"	"HOXC5"	"HOXC5"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"446"	"0.3177"	"ESRRB"	"ESRRB"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"447"	"0.3184"	"NOBOX"	"NOBOX"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"LPAR1,HS3ST1"
"gene_set_query"	"448"	"0.3191"	"ZNF268"	"ZNF268"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"449"	"0.3198"	"ZNF90"	"ZNF90"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"SLAIN1,UGT8"
"gene_set_query"	"450"	"0.3205"	"FOXD4L1"	"FOXD4L1"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"451"	"0.3212"	"GATA4"	"GATA4"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"452"	"0.3219"	"RFX4"	"RFX4"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"ANKS1B,LPAR1"
"gene_set_query"	"453"	"0.3226"	"ARNTL"	"ARNTL"	"2"	"295"	"0.3977"	"0.924"	"1.477"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"454"	"0.3234"	"NR2F2"	"NR2F2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"455"	"0.3241"	"ZNF575"	"ZNF575"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"CDC42EP2,LPAR1"
"gene_set_query"	"456"	"0.3248"	"ZNF25"	"ZNF25"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SYT11"
"gene_set_query"	"457"	"0.3255"	"ZFP57"	"ZFP57"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,APOD"
"gene_set_query"	"458"	"0.3262"	"ZNF585A"	"ZNF585A"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"459"	"0.3269"	"LHX6"	"LHX6"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PPP1R16B,LPAR1"
"gene_set_query"	"460"	"0.3276"	"ZEB2"	"ZEB2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"461"	"0.3283"	"MYF5"	"MYF5"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"462"	"0.3291"	"ZNF433"	"ZNF433"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,PCDH9"
"gene_set_query"	"463"	"0.3298"	"NFIX"	"NFIX"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"464"	"0.3305"	"TCF21"	"TCF21"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"465"	"0.3312"	"HOXC9"	"HOXC9"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"466"	"0.3319"	"BCL6B"	"BCL6B"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"ADAMTS4,PPP1R16B"
"gene_set_query"	"467"	"0.3326"	"HOXD10"	"HOXD10"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"468"	"0.3333"	"BNC1"	"BNC1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"469"	"0.334"	"NR6A1"	"NR6A1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"470"	"0.3348"	"ZNF467"	"ZNF467"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,RHOU"
"gene_set_query"	"471"	"0.3355"	"NR1D2"	"NR1D2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,SLC12A2"
"gene_set_query"	"472"	"0.3362"	"FOXE1"	"FOXE1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"473"	"0.3369"	"NR3C1"	"NR3C1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"474"	"0.3376"	"GATA3"	"GATA3"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"475"	"0.3383"	"RUNX1"	"RUNX1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"476"	"0.339"	"ZNF551"	"ZNF551"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"477"	"0.3397"	"SHOX"	"SHOX"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"CLDN11,LPAR1"
"gene_set_query"	"478"	"0.3405"	"ZNF16"	"ZNF16"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,RHOU"
"gene_set_query"	"479"	"0.3412"	"FOXA1"	"FOXA1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"BCAS1,SLC12A2"
"gene_set_query"	"480"	"0.3419"	"LIN28B"	"LIN28B"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,EYA4"
"gene_set_query"	"481"	"0.3426"	"ZNF699"	"ZNF699"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"RHOU,PCDH9"
"gene_set_query"	"482"	"0.3433"	"ZNF503"	"ZNF503"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"483"	"0.344"	"HIF3A"	"HIF3A"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PTGDS,LPAR1"
"gene_set_query"	"484"	"0.3447"	"NFIB"	"NFIB"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"485"	"0.3454"	"ZBED2"	"ZBED2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"KLK6,APOD"
"gene_set_query"	"486"	"0.3462"	"HOXC10"	"HOXC10"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,APOD"
"gene_set_query"	"487"	"0.3469"	"TFAP2C"	"TFAP2C"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"488"	"0.3476"	"ZNF442"	"ZNF442"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"489"	"0.3483"	"HIC1"	"HIC1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SEMA7A,LPAR1"
"gene_set_query"	"490"	"0.349"	"EBF4"	"EBF4"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"491"	"0.3497"	"SALL2"	"SALL2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SYT11"
"gene_set_query"	"492"	"0.3504"	"TEAD1"	"TEAD1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"493"	"0.3511"	"ZNF808"	"ZNF808"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,PCDH9"
"gene_set_query"	"494"	"0.3519"	"ZNF589"	"ZNF589"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"MAP7,SYT11"
"gene_set_query"	"495"	"0.3526"	"NR1H4"	"NR1H4"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"GPD1,GJB1"
"gene_set_query"	"496"	"0.3533"	"ZBTB7C"	"ZBTB7C"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"497"	"0.354"	"FOXN1"	"FOXN1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,KLK6"
"gene_set_query"	"498"	"0.3547"	"SMAD1"	"SMAD1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"499"	"0.3554"	"HSF5"	"HSF5"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PPP1R16B,LPAR1"
"gene_set_query"	"500"	"0.3561"	"HIVEP2"	"HIVEP2"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"501"	"0.3568"	"ZSCAN5A"	"ZSCAN5A"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"502"	"0.3575"	"ZNF180"	"ZNF180"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"503"	"0.3583"	"FOXO1"	"FOXO1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"504"	"0.359"	"PPARA"	"PPARA"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"GPD1,LPAR1"
"gene_set_query"	"505"	"0.3597"	"TCFL5"	"TCFL5"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"506"	"0.3604"	"TFAP2A"	"TFAP2A"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"507"	"0.3611"	"TSHZ1"	"TSHZ1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"508"	"0.3618"	"ZBTB38"	"ZBTB38"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"509"	"0.3625"	"TCF7L1"	"TCF7L1"	"2"	"296"	"0.3993"	"0.924"	"1.472"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"510"	"0.3632"	"ZSCAN10"	"ZSCAN10"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"NKAIN1,PLP1"
"gene_set_query"	"511"	"0.364"	"TPRX1"	"TPRX1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"KNDC1,KLK6"
"gene_set_query"	"512"	"0.3647"	"ZNF416"	"ZNF416"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"513"	"0.3654"	"ZNF783"	"ZNF783"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"514"	"0.3661"	"RARA"	"RARA"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"515"	"0.3668"	"POGK"	"POGK"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SLC12A2"
"gene_set_query"	"516"	"0.3675"	"HOXB8"	"HOXB8"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"517"	"0.3682"	"GATA6"	"GATA6"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"518"	"0.3689"	"TIGD2"	"TIGD2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"519"	"0.3697"	"MSX1"	"MSX1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"520"	"0.3704"	"ZNF254"	"ZNF254"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"EDIL3,ARAP2"
"gene_set_query"	"521"	"0.3711"	"ESR2"	"ESR2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"522"	"0.3718"	"GRHL1"	"GRHL1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,CLMN"
"gene_set_query"	"523"	"0.3725"	"ZNF570"	"ZNF570"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"524"	"0.3732"	"YY2"	"YY2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SYTL2,LPAR1"
"gene_set_query"	"525"	"0.3739"	"BCL11B"	"BCL11B"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PPP1R16B,LPAR1"
"gene_set_query"	"526"	"0.3746"	"ELK3"	"ELK3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"527"	"0.3754"	"ZNF3"	"ZNF3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"528"	"0.3761"	"ZNF446"	"ZNF446"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PTGDS,APLP1"
"gene_set_query"	"529"	"0.3768"	"HEY2"	"HEY2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"530"	"0.3775"	"TBX19"	"TBX19"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"531"	"0.3782"	"TWIST1"	"TWIST1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"532"	"0.3789"	"SP5"	"SP5"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"RHOU,LPAR1"
"gene_set_query"	"533"	"0.3796"	"HLX"	"HLX"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"534"	"0.3803"	"ZNF607"	"ZNF607"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SLAIN1"
"gene_set_query"	"535"	"0.3811"	"ZNF836"	"ZNF836"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"RHOU,PCDH9"
"gene_set_query"	"536"	"0.3818"	"CREB3L3"	"CREB3L3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"GPD1,GJB1"
"gene_set_query"	"537"	"0.3825"	"HIVEP1"	"HIVEP1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"538"	"0.3832"	"HOXB7"	"HOXB7"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PTGDS,LPAR1"
"gene_set_query"	"539"	"0.3839"	"TBX3"	"TBX3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"540"	"0.3846"	"ZFP1"	"ZFP1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SLC12A2"
"gene_set_query"	"541"	"0.3853"	"ZNF792"	"ZNF792"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,RHOU"
"gene_set_query"	"542"	"0.386"	"DUXA"	"DUXA"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"ARAP2,LPAR1"
"gene_set_query"	"543"	"0.3868"	"KLF9"	"KLF9"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"544"	"0.3875"	"MSC"	"MSC"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"545"	"0.3882"	"ZSCAN2"	"ZSCAN2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"546"	"0.3889"	"EMX2"	"EMX2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"547"	"0.3896"	"TBX2"	"TBX2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"548"	"0.3903"	"IRX5"	"IRX5"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"549"	"0.391"	"TBR1"	"TBR1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"MAPT,LPAR1"
"gene_set_query"	"550"	"0.3917"	"ZNF605"	"ZNF605"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SAMD12,LPAR1"
"gene_set_query"	"551"	"0.3925"	"PITX1"	"PITX1"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"552"	"0.3932"	"ARNTL2"	"ARNTL2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"SEMA7A,LPAR1"
"gene_set_query"	"553"	"0.3939"	"ZFP30"	"ZFP30"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SYT11"
"gene_set_query"	"554"	"0.3946"	"HOXA11"	"HOXA11"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"555"	"0.3953"	"PITX2"	"PITX2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,LPAR1"
"gene_set_query"	"556"	"0.396"	"NFE2L3"	"NFE2L3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"557"	"0.3967"	"SOX17"	"SOX17"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LIMCH1,CLDN11"
"gene_set_query"	"558"	"0.3974"	"ZNF484"	"ZNF484"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,ARAP2"
"gene_set_query"	"559"	"0.3981"	"TAL2"	"TAL2"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"EDIL3,LPAR1"
"gene_set_query"	"560"	"0.3989"	"DLX3"	"DLX3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"LPAR1,SPOCK1"
"gene_set_query"	"561"	"0.3996"	"NR1I3"	"NR1I3"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"GPD1,GJB1"
"gene_set_query"	"562"	"0.4003"	"ZNF653"	"ZNF653"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"TPRN,CDC42EP2"
"gene_set_query"	"563"	"0.401"	"HOXB4"	"HOXB4"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,LPAR1"
"gene_set_query"	"564"	"0.4017"	"SP4"	"SP4"	"2"	"297"	"0.4009"	"0.924"	"1.467"	"Enrichr--Queries"	"PDE4B,SLC12A2"
